sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|mcginley_dynamic_index|dspo_exit,C-trend,C,2011-2014,2014,2015,2016,614,97.9,full,"{""base"": {""mci_length"": 7}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""len"": 12}, ""exit_ind"": {""len"": 7}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.32, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 2.0, ""trail_mult"": 1.8}",112,0.40541974359655863,45.407011282814565,2.9177222157452882,5.281895212308796,23.093816468271147,11.576450659018299,3.9223603693625684,0.49107142857142855,1.2560833840243895,-0.4153960497987165,5,True,38,0.5121486616089819,19.46164914114131,3.2640284732983105,6.690875877195155,28.001846383490516,3.3105257225871036,5.878718599996999,0.5263157894736842,1.402883790623974,-0.47755703729656496,4,True,26,-0.11004480243807378,-2.8611648633899183,0.680461382927468,-2.7685892871151667,-7.411884837188301,-0.47006726528432025,6.086713699707088,0.34615384615384615,0.6769872753696187,-0.5267088436303816,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.5121486616089819,38,-0.11004480243807378,26,-0.27367965329731675,42,0.34015701092153444,34,0.27503121389073926,20,0.2619830688647185,38,306,0.10094115919484574,30.887994713622795,1.3260664971922178,1.5877145999502822,6.508531489769119,2.5886178447402206,11.932234329753893,0.37254901960784315,1.1019045788741415,-0.4933808712397361,3,True,86,0.1525898131522335,13.12272393109208,1.5253543219835486,2.477309947722822,9.257328261772873,0.9794556018688721,13.397977311123622,0.37209302325581395,1.1906728246823977,-0.4625704899767527,3,True,66,-0.136578622882226,-9.014189110226916,0.6396685884162363,-3.210883440357836,-9.434440114990956,-0.6513786100464527,13.838632357891019,0.2878787878787879,0.8422208056966466,-0.5322634982651745,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1525898131522335,86,-0.136578622882226,66,-0.0265834280827379,112,0.10890240529465432,112,0.043381990498582,78,0.24455194557431692,92,G2015_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|mcginley_dynamic_index|dspo_exit,C-trend,C,2012-2015,2015,2016,2017,614,95.7,full,"{""base"": {""mci_length"": 7}, ""c1"": {""bbLen"": 200, ""bbStd"": 4, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 21}, ""c2"": {""len"": 5}, ""exit_ind"": {""len"": 7}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 2, ""atr_mult"": 1.47, ""be_pct"": 0.17, ""tp_mult"": 2.2, ""trail_arm"": 1.1, ""trail_mult"": 0.5}",100,1.1994677380163221,119.9467738016322,5.605335255550558,1.9231282960429676,68.64001916977301,15.600111322577979,7.688840888464284,0.51,2.86258727882248,-0.5315342330268227,5,True,30,0.06505957768260219,1.9517873304780655,1.2658399127677065,1.5210703653023885,3.9263600787506814,0.44772496894846775,4.359344387385981,0.4,0.7744793594106735,-0.4078869434694452,1,False,26,-0.32260118576665575,-8.38763082993305,0.3473696056346622,-7.749017966041347,-22.577795285555936,-0.9789633663924894,8.567869971316426,0.15384615384615385,1.1161018697406706,-0.5841835594952607,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06505957768260219,30,-0.32260118576665575,26,-0.7109003311330249,10,-0.4490623116406932,30,-0.35477406059794536,16,342,0.296143393526076,101.28104058591799,1.8113940451546644,0.8684869849322994,19.1168887830207,4.983775636063805,20.322150911654994,0.3508771929824561,1.8842044637040831,-0.5622679957593333,5,True,116,0.021493253248878443,2.4932173768698993,1.0635247706502589,0.4015192577547857,1.2835455930585482,0.21224363024615372,11.746959727264095,0.35344827586206895,1.01807738925294,-0.5233060744333419,0,False,90,-0.2620253967407132,-23.582285706664184,0.4019424523553701,-6.452799889690435,-16.224356281956346,-1.0118575861525847,23.305933591239643,0.18888888888888888,0.93230470844981,-0.5401570650727529,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.021493253248878443,116,-0.2620253967407132,90,-0.3528760455420108,56,-0.2681513142788627,132,-0.12708580418249607,56,G2016_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|mcginley_dynamic_index|dspo_exit,C-trend,C,2013-2016,2016,2017,2018,614,101.5,full,"{""base"": {""mci_length"": 61}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""len"": 43}, ""exit_ind"": {""len"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 11, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 1.45, ""trail_mult"": 1.5}",102,0.3600301691387419,36.723077252151676,2.312398139539328,4.680029220841495,37.986345158308545,8.16379391118306,4.498285680858146,0.4411764705882353,1.4378830284915112,-0.4909062987713393,5,True,26,0.431840107311792,11.227842790106592,2.7274846781640836,6.391436295949093,50.81377063506261,3.4867527314060847,3.2201431116621793,0.5,1.3636442522447314,-0.4999640376211476,4,True,48,0.2868796622118546,13.770223786169023,2.1501575890415316,5.405685549650328,30.892405562861068,2.1309078203888525,6.462139588776864,0.5,1.0726121163283768,-0.4988527919046675,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.431840107311792,26,0.2868796622118546,48,-0.1239365162466781,22,0.15548633928496053,46,496,0.08576910791935086,42.541477527998026,1.2636197233424964,1.4861914657107076,10.27771598191929,3.0585379883468535,13.909089143271288,0.35080645161290325,1.171930392653534,-0.5011627664401147,3,True,150,0.11479711578161424,17.219567367242135,1.3471457320156208,1.8773463275717133,12.90224592908713,1.502146404704978,11.463308312230767,0.36,1.237460158902898,-0.5167008459741078,2,True,174,0.06564175928734986,11.421666115998875,1.2050188427597157,1.3156487410850328,6.894331596801682,0.3976430263372855,28.723416128291113,0.3563218390804598,1.082774030962513,-0.4974136053899724,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.11479711578161424,150,0.06564175928734986,174,-0.17291447256902404,182,-0.06282465152223551,146,G2017_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|mcginley_dynamic_index|dspo_exit,C-trend,C,2014-2017,2017,2018,2019,614,97.5,full,"{""base"": {""mci_length"": 61}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 49}, ""c2"": {""len"": 43}, ""exit_ind"": {""len"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 14, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.5, ""trail_mult"": 1.5}",100,0.2986975025709375,29.869750257093752,2.0393524902857925,3.9495968409312625,32.283606025656795,4.306168722588784,6.9365025342380555,0.41,1.4294769976770718,-0.48709841775705415,4,True,28,0.2947900716210311,8.25412200538887,2.2597738712751165,5.71109026043968,24.68460606182005,2.446867936731012,3.37334184713552,0.5,1.0575848833668127,-0.46800474012475074,4,True,12,-0.07117016370722358,-0.8540419644866829,0.8015671951087227,-1.630800322836262,-252.44558768917975,-0.2657042969753088,3.2142572559375915,0.3333333333333333,0.8624733475316945,-0.5379919193266827,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2947900716210311,28,-0.07117016370722358,12,0.09993349374831177,40,508,0.11544239546812471,58.644736897807356,1.3707809708965124,1.9791523819352783,12.864230083397244,4.602142946428282,12.742919457406568,0.36811023622047245,1.1594127322066585,-0.49272723995276574,3,True,132,0.09998394891202562,13.197881256387383,1.333927921045843,2.0269208098733977,9.083127900026843,0.8138490232710273,16.216621116460118,0.3787878787878788,1.0544205019696946,-0.48198955904996765,1,True,146,-0.15044062578235778,-21.964331364224236,0.633963293047124,-2.727875735909034,-20.932642977861132,-0.8569083897668229,25.632064788397095,0.2054794520547945,1.2680494949226044,-0.517291519068124,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.09998394891202562,132,-0.15044062578235778,146,0.023632542029783935,124,G2018_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|mcginley_dynamic_index|dspo_exit,C-trend,C,2015-2018,2018,2019,2020,614,89.6,full,"{""base"": {""mci_length"": 61}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 122, ""slowEma"": 40}, ""c2"": {""len"": 66}, ""exit_ind"": {""len"": 40}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 3, ""atr_mult"": 1.35, ""be_pct"": 0.07, ""tp_mult"": 3.0, ""trail_arm"": 1.05, ""trail_mult"": 0.5}",102,0.6030767520265357,61.51382870670663,3.0178763657603773,7.933543594729452,217.3854702489383,4.319258562803276,14.24175649877813,0.5588235294117647,1.614004694219219,-0.6774319747508633,4,True,18,-0.3617546946374862,-6.511584503474752,0.32349729312738584,-8.317659001979715,-1873.5013878581492,-0.7039479420697226,9.250093812803293,0.2222222222222222,0.7784447643167252,-0.6875259686244037,0,False,36,0.20465452766445127,7.367562995920246,1.4863677068440164,2.8215978952882512,704.2192037106056,0.8925850740848726,8.25418574635463,0.3888888888888889,1.6082640416730285,-0.6885515267046434,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.3617546946374862,18,0.20465452766445127,36,346,0.11396794624100677,39.43290939938834,1.2624086081137438,1.6546853719907744,17.3273404301135,1.0361618255194096,38.056709317216274,0.35260115606936415,1.5549658655083751,-0.6708612776456852,2,True,94,-0.13159152708045535,-12.369603545562804,0.736655565213377,-2.235078015131856,-344.1457194070342,-0.49698427142013984,24.889325994596327,0.2765957446808511,1.330830549660057,-0.6907529093635925,0,False,98,0.13044178706582776,12.783295132451121,1.2992028585557875,1.8377519149731543,311.60769207226735,0.6178254845750131,20.690786397787452,0.3673469387755102,1.5418834396992815,-0.6891049789794034,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.13159152708045535,94,0.13044178706582776,98,G2019_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|ttm_squeeze_volume_signals|mcginley_dynamic_index|j_tpo_exit,C-trend,C,2011-2014,2014,2015,2016,636,97.6,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 340, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""ema_len"": 200, ""len"": 40}, ""vol"": {""bb_length"": 2, ""bb_mult"": 2, ""kc_length"": 25, ""kc_mult"": 1.84927}}","{""atr_len"": 45, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.45, ""trail_mult"": 1.95}",102,0.61648159092205,62.8811222740491,2.803393229045973,6.0301065367475735,47.994869522821666,13.508593747691297,4.654897722777093,0.5098039215686274,1.8797951548167888,-0.697364515528478,5,True,18,0.11766671206102212,2.118000817098398,1.282088745698332,1.8265695721404878,1791.2059159221867,0.7052900264452291,3.0030210802404937,0.4444444444444444,1.2032848936685634,-0.7508278332250109,1,True,16,0.1511875098516243,2.4190001576259887,1.400368352737215,2.311340266004505,7.7510916946455115,0.8084355270342114,2.9921992252124534,0.375,1.4101561070142725,-0.6041936484459647,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.11766671206102212,18,0.1511875098516243,16,0.21453936519741834,24,0.45922065597808504,22,0.19150055596561938,20,0.0960000751498196,24,326,0.1342816851447267,43.775829357180896,1.293604244646437,1.5402802015208839,13.75625940429066,1.6452584361943114,26.60726630792416,0.3619631901840491,1.6345246613579016,-0.7168176955915939,2,True,56,0.23571491672526992,13.200035336615116,1.6649580806801616,3.4602156062064027,13.588290881927799,2.709453750259175,4.871843756459196,0.42857142857142855,1.3771234945417543,-0.6203415166370935,4,True,82,-0.28460309072846823,-23.337453439734396,0.5004252497539488,-4.897757382160737,-25.37013620990758,-0.7333496948330787,31.82309013579988,0.1951219512195122,1.4610740135045166,-0.7077975402394949,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.23571491672526992,56,-0.28460309072846823,82,0.2970178497066671,82,0.14415292381081132,60,-0.011172986732275644,78,-0.035625488112149835,54,G2015_blind,True,True,True,True
C|trend|aroon_signals|lemantrend_signals|ttm_squeeze_volume_signals|mcginley_dynamic_index|j_tpo_exit,C-trend,C,2012-2015,2015,2016,2017,636,341.7,full,"{""base"": {""mci_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""ema_len"": 200, ""len"": 400}, ""vol"": {""bb_length"": 3, ""bb_mult"": 2, ""kc_length"": 16, ""kc_mult"": 1.84927}}","{""atr_len"": 21, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 1.8}",100,0.6461901332442962,64.61901332442962,3.36024296552434,6.883550223223956,59.69507921685935,10.017774930003556,6.450435728087044,0.53,1.7357949538774315,-0.5825131751292392,5,True,20,0.2216965003592474,4.433930007184948,1.6908136056438703,3.7095641379008444,18.87072668276059,1.7217282803932477,2.575278606780058,0.45,1.205816369016298,-0.5834924830874302,4,True,28,-0.2308017010753962,-6.462447630111093,0.49371172115846873,-4.982277854319493,-17.054206839470204,-0.6782374356788207,9.528296862061422,0.17857142857142858,1.260383175237313,-0.5549723263607678,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2216965003592474,20,-0.2308017010753962,28,0.6649988866120957,16,-0.07699611805379322,20,0.04825176804652166,20,290,0.3014086006813737,87.40849419759837,1.8449894124227058,3.5998131775403572,29.07607700258793,5.063365616029624,17.26292368081819,0.4,1.6452740972099038,-0.5945017303376463,5,True,82,-0.11247350718563427,-9.22282758922201,0.7509795222346688,-1.983058750234755,-11.53040264928839,-0.4244997419327603,21.726344395947557,0.24390243902439024,1.390679738220895,-0.5973616508651598,0,False,90,-0.15633227467907929,-14.069904721117135,0.6569348539980174,-2.6747488586686283,-15.237167476744704,-0.8141511883565887,17.281685419532522,0.23333333333333334,1.282973151705112,-0.5943817522742678,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.11247350718563427,82,-0.15633227467907929,90,0.2718924176071853,76,0.08695694265701154,76,0.22112612633380074,56,G2016_blind,True,False,True,True
C|trend|aroon_signals|lemantrend_signals|ttm_squeeze_volume_signals|mcginley_dynamic_index|j_tpo_exit,C-trend,C,2013-2016,2016,2017,2018,636,102.1,full,"{""base"": {""mci_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 3}, ""exit_ind"": {""ema_len"": 200, ""len"": 14}, ""vol"": {""bb_length"": 2, ""bb_mult"": 2, ""kc_length"": 16, ""kc_mult"": 1.5}}","{""atr_len"": 43, ""atr_mult"": 1.5, ""be_pct"": 0.03, ""tp_mult"": 1.3, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",106,0.3833795208053898,40.63822920537132,3.2419170128841728,5.498065549016301,18.41483035432811,11.022366166477847,3.6868879686617326,0.6226415094339622,0.8903754991094819,-0.45316384339636206,5,True,26,-0.07315391862121744,-1.9020018841516533,0.7917400595118315,-1.6100594248323956,-5.573732334580861,-0.3487835718265818,5.453243896181397,0.5,0.556217271040435,-0.7025251082828696,0,False,26,0.17460506241458387,4.539731622779181,1.6978158535106955,3.195963924943847,9.489935370423808,1.3278872721809254,3.418762810583397,0.5384615384615384,0.7889543884947207,-0.5421358180122423,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.07315391862121744,26,0.17460506241458387,26,-0.09023880680143061,26,0.25068131663075754,36,410,0.07945261924382012,32.57557388996625,1.276863009452165,1.4594568101625154,4.308949776059797,1.6056495440368623,20.28809711991447,0.4951219512195122,0.7400744447388317,-0.5684035671111912,2,False,112,0.08874852842835071,9.93983518397528,1.325781336886847,1.8046679160413595,4.638931017610153,1.4238564933618727,6.980924854657438,0.5267857142857143,0.685603256267415,-0.5756746591660794,2,True,106,0.09826416072270823,10.416001036607073,1.3671089587343919,1.9234792459128005,4.965808008427587,1.2580380013800594,8.279559937919831,0.44339622641509435,0.8252989695266494,-0.4808991615448379,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.08874852842835071,112,0.09826416072270823,106,-0.09953688836038732,96,0.23020128724072889,92,G2017_blind,False,True,True,True
C|trend|aroon_signals|lemantrend_signals|ttm_squeeze_volume_signals|mcginley_dynamic_index|j_tpo_exit,C-trend,C,2014-2017,2017,2018,2019,636,96.8,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 224, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""ema_len"": 200, ""len"": 40}, ""vol"": {""bb_length"": 2, ""bb_mult"": 2, ""kc_length"": 25, ""kc_mult"": 1.84927}}","{""atr_len"": 46, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.15, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",102,0.4535088614980176,46.2579038727978,2.4896016592448356,5.418351335791693,45.311453753285825,7.629724835991803,6.0628534930361795,0.5784313725490197,1.3103691351077693,-0.7221831418269911,5,True,22,0.3604760458759093,7.930473009270005,2.3046989483418527,6.059505000711923,1104.5072710014572,3.4914402375961604,2.271404483420314,0.6363636363636364,1.000633289363518,-0.7597991302274056,4,True,20,0.02011312853584569,0.40226257071691385,1.044176737505419,0.2888954263781022,115.86566296554751,0.13250608535579336,3.035804503897272,0.4,1.1885022594193544,-0.7588129587198269,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3604760458759093,22,0.02011312853584569,20,0.06458631877716249,22,334,0.08048879335552235,26.883256980744466,1.1959370299243948,1.1853788373005476,8.927023854544437,0.8121417457290662,33.10168098379323,0.4311377245508982,1.1394917469946146,-0.7221239715077897,1,False,66,0.0467708977533638,3.086879251722011,1.1086018564958344,0.7441578137707786,6.008409418386842,0.28853020124462914,10.698634799428893,0.4090909090909091,1.167062809413376,-0.7288158103189522,1,False,76,-0.016987845099749644,-1.291076227580973,0.9613049576564959,-0.2611812521946981,-1.274459132874598,-0.15560952837674286,8.296896989849982,0.35526315789473684,1.1879385509143707,-0.6809268796381426,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0467708977533638,66,-0.016987845099749644,76,0.055397402498238844,56,G2018_blind,True,False,True,True
C|trend|aroon_signals|lemantrend_signals|ttm_squeeze_volume_signals|mcginley_dynamic_index|j_tpo_exit,C-trend,C,2015-2018,2018,2019,2020,636,122.5,full,"{""base"": {""mci_length"": 40}, ""c1"": {""length"": 31}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""ema_len"": 200, ""len"": 75}, ""vol"": {""bb_length"": 57, ""bb_mult"": 2, ""kc_length"": 2, ""kc_mult"": 1.5}}","{""atr_len"": 7, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 2.0}",142,0.4715198353759233,66.95581662338111,2.333564295827906,5.121047178274994,32.42746638068866,8.052680400336133,8.314724202960576,0.44366197183098594,1.859745745056906,-0.6355463963949871,5,True,26,0.03510867704263078,0.9128256031084003,1.0865229334986932,0.561588921260044,3.389692358681207,0.17674487918769158,5.164650921167786,0.38461538461538464,1.1462925630891092,-0.6593812517364182,1,False,34,0.280383030559581,9.533023039025755,1.684355237839173,2.873167117149383,16.718534856333484,1.0139001960309597,9.402328825207823,0.3235294117647059,2.1329960603666396,-0.6056492880437949,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.03510867704263078,26,0.280383030559581,34,560,0.15995208691079635,89.57316867004596,1.3774034637065016,2.049779054401415,11.889179250663252,3.1081311689915854,28.81897957321648,0.3464285714285714,1.6851225756246462,-0.6484716147572006,4,True,134,0.0010412080552509762,0.1395218794036308,1.0022247394603594,0.015242972960166901,0.10202008138281911,0.0075309258532735976,18.526524111637936,0.3208955223880597,1.4617053046024535,-0.6891627056978227,0,False,144,0.14524056440876856,20.914641274862674,1.336417887320169,1.694297077796577,12.545715367308729,0.7372845866421467,28.36712126333104,0.3541666666666667,1.629083873622954,-0.6684799599990107,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0010412080552509762,134,0.14524056440876856,144,G2019_blind,False,False,True,True
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|tma_baseline|volatility_quality_exit,C-trend,C,2011-2014,2014,2015,2016,642,114.9,full,"{""base"": {""length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""atr_pct"": 0.075, ""smooth"": 28}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 35, ""slowEma"": 75}}","{""atr_len"": 48, ""atr_mult"": 1.39, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.85, ""trail_mult"": 1.8}",100,0.6103130310138564,61.03130310138564,2.784733585870301,5.896592469105517,47.304386438598705,5.359243823809301,11.388043744202172,0.47,2.0261194292573608,-0.6452133976171753,4,True,44,0.006568244877212453,0.2890027745973479,1.0145259064728782,0.10097324071210265,0.49529150861942656,0.034007806517558754,8.498130405679982,0.29545454545454547,1.5526678406187087,-0.6417961017240602,0,False,18,0.1867075464973439,3.3607358369521902,1.5918129522433961,3.0750813320403205,9.139443248696171,1.186589577078164,2.8322647542780572,0.3888888888888889,1.2913498173101539,-0.5162466258380806,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.006568244877212453,44,0.1867075464973439,18,-0.08450531139136158,26,0.518168736711677,26,-0.11825203488183367,12,0.03106998609095686,42,306,0.23919077670394626,73.19237767140756,1.5530922393306237,2.7187311887885537,23.695567819892474,4.341651340458612,16.85818872403425,0.3562091503267974,1.8855542945506059,-0.6717413220030887,5,True,96,0.007780343022004088,0.7469129301123925,1.0170196827607572,0.1209894073026821,0.7364914261002634,0.05545362545848788,13.46914514491979,0.3125,1.4877385630718334,-0.6649279388188274,0,False,62,-0.3955043808703056,-24.521271613958948,0.3080119323335454,-8.928506463710768,-38.60969955976883,-0.7542461230290735,32.510968058385025,0.14516129032258066,1.2127447801811526,-0.6686032950111195,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.007780343022004088,96,-0.3955043808703056,62,0.02260779179456775,78,0.24275713392656856,78,0.07568622712158954,88,0.00010183258845948154,102,G2015_blind,False,False,True,True
